DAY,ID,DATA,Maincontract,Submaincontract
3月19日,BB,0.05130247376311844,BB1505.DCE,BB1511.DCE
3月19日,FU,0.0751820035927982,FU1506.SHF,FU1509.SHF
3月19日,CF,0.05601175041026219,CF509.CZC,CF505.CZC
3月19日,WR,-0.06994217709944195,WR1504.SHF,WR1511.SHF
3月19日,RU,-0.12576947075312678,RU1509.SHF,RU1505.SHF
3月19日,FB,0.0,FB1505.DCE,FB1509.DCE
3月19日,AU,-0.016690673800214918,AU1506.SHF,AU1512.SHF
3月19日,C,-0.054564689918469196,M1509.DCE,M1505.DCE
3月19日,HC,-0.05206343384326971,HC1505.SHF,HC1510.SHF
3月19日,AL,-0.022107010042033602,AL1505.SHF,AL1506.SHF
3月19日,WH,-0.003111751506144565,WH505.CZC,WH601.CZC
3月19日,CS,-0.05814722710495122,CS1505.DCE,CS1509.DCE
3月19日,MA,0.0017108198811331722,MA506.CZC,MA509.CZC
3月19日,TC,0.013277313981193502,TC505.CZC,TC509.CZC
3月19日,IM,0.04801873388412355,IM_S1503.SHF,IM_S1504.SHF
3月19日,Y,-0.04614887016862935,Y1509.DCE,Y1505.DCE
3月19日,RM,-0.14919582514955954,RM509.CZC,RM505.CZC
3月19日,ME,0.3150297619047619,ME505.CZC,ME504.CZC
3月19日,EF,0.0,EF1504-S.CFE,EF1509-S.CFE
3月19日,BU,-0.2484277585690561,BU1506.SHF,BU1509.SHF
3月19日,OI,-0.03513592307776934,OI509.CZC,OI505.CZC
3月19日,ZC,-1.5450039339103068,RM509.CZC,TA505.CZC
3月20日,PP,-0.20690297898015614,PP1509.DCE,PP1505.DCE
3月20日,JM,-0.01255633148715126,JM1505.DCE,JM1509.DCE
3月20日,AG,-0.020770564088840492,AG1506.SHF,AG1512.SHF
3月20日,CU,0.005604090218175676,CU1505.SHF,CU1506.SHF
3月20日,SR,0.05873199927673629,SR509.CZC,SR505.CZC
3月20日,B,0.023329242726389525,B1505.DCE,B1509.DCE
3月20日,J,-0.09135240309702004,J1505.DCE,J1509.DCE
3月20日,L,-0.15942311018854868,L1509.DCE,L1505.DCE
3月20日,P,-0.060763269563326644,P1509.DCE,P1505.DCE
3月20日,ZN,-0.0037605217337550612,ZN1505.SHF,ZN1506.SHF
3月20日,RB,0.0702817779947387,RB1510.SHF,RB1505.SHF
3月20日,PB,0.03914943823237605,PB1505.SHF,PB1506.SHF
3月20日,TA,-0.09508777984159367,TA505.CZC,TA509.CZC
3月20日,JD,-0.3348939873749554,JD1505.DCE,JD1509.DCE
3月20日,V,-0.013513113273209235,V1505.DCE,V1509.DCE
3月20日,I,-0.05420054200542005,I1509.DCE,I1505.DCE
3月20日,M,-0.048422868052731605,M1509.DCE,M1505.DCE
3月20日,FG,0.004176201372997712,FG506.CZC,FG509.CZC
3月20日,A,-0.022577115928077967,A1505.DCE,A1509.DCE
3月20日,BB,0.10532897268180069,BB1505.DCE,BB1511.DCE
3月20日,FU,-0.15277417261518494,FU1506.SHF,FU1509.SHF
3月20日,CF,0.05037388336846331,CF509.CZC,CF505.CZC
3月20日,WR,-0.1182364033920659,WR1504.SHF,WR1510.SHF
3月20日,RU,-0.11142260847895835,RU1509.SHF,RU1505.SHF
3月20日,FB,0.0,FB1505.DCE,FB1509.DCE
3月20日,AU,-0.016690673800214918,AU1506.SHF,AU1512.SHF
3月20日,HC,-0.04659415849673203,HC1505.SHF,HC1510.SHF
3月20日,AL,0.0,AL1506.SHF,AL1505.SHF
3月20日,WH,-0.06519462921901946,WH505.CZC,WH509.CZC
3月20日,CS,-0.06274155903105115,CS1505.DCE,CS1509.DCE
3月20日,MA,0.005119214586255259,MA506.CZC,MA509.CZC
3月20日,TC,0.013367025562147512,TC505.CZC,TC509.CZC
3月20日,IM,0.04801873388412355,IM_S1503.SHF,IM_S1504.SHF
3月20日,Y,-0.03039115980040561,Y1509.DCE,Y1505.DCE
3月20日,RM,-0.14527891128208853,RM509.CZC,RM505.CZC
3月20日,BU,-0.3036768652710682,BU1506.SHF,BU1509.SHF
3月20日,OI,-0.02121071244749207,OI509.CZC,OI505.CZC
3月20日,LR,0.07278392272939711,LR505.CZC,LR511.CZC
3月20日,ZC,-1.5424260218526518,RM509.CZC,TA505.CZC
3月23日,PP,-0.17787125064071624,PP1509.DCE,PP1505.DCE
3月23日,AF,0.0,AF1504-S.CFE,AF1506-S.CFE
3月23日,JM,-0.03334246825614323,JM1505.DCE,JM1509.DCE
3月23日,AG,-0.022251960893647074,AG1506.SHF,AG1512.SHF
3月23日,CU,0.0,CU1506.SHF,CU1505.SHF
3月23日,SR,-0.0022697335525015943,SR509.CZC,SR601.CZC
3月23日,B,0.023329242726389525,B1505.DCE,B1509.DCE
3月23日,J,-0.12658891469867078,J1505.DCE,J1509.DCE
3月23日,L,-0.14731091527906065,L1509.DCE,L1505.DCE
3月23日,RI,-0.008231054030442723,RI505.CZC,RI601.CZC
3月23日,P,-0.03594691335384531,P1509.DCE,P1505.DCE
3月23日,ZN,-0.011139255958738974,ZN1506.SHF,ZN1505.SHF
3月23日,RB,0.07633213944414001,RB1510.SHF,RB1505.SHF
3月23日,PB,0.004774612144520315,PB1505.SHF,PB1506.SHF
3月23日,TA,-0.09749419876128945,TA505.CZC,TA509.CZC
3月23日,JD,0.3924592316522778,JD1509.DCE,JD1505.DCE
3月23日,V,-0.028835933235657443,V1505.DCE,V1509.DCE
3月23日,I,-0.04699628444248243,I1509.DCE,I1505.DCE
3月23日,M,-0.03450557761391567,M1509.DCE,M1505.DCE
3月23日,FG,0.004154336444343274,FG506.CZC,FG509.CZC
3月23日,A,-0.032423768418206746,A1505.DCE,A1509.DCE
3月23日,BB,0.050863991081382384,BB1505.DCE,BB1511.DCE
3月23日,FU,-0.10564059686133265,FU1506.SHF,FU1509.SHF
3月23日,CF,0.0731018857532686,CF509.CZC,CF505.CZC
3月23日,WR,-0.1182364033920659,WR1504.SHF,WR1510.SHF
3月23日,RU,-0.09829017158798309,RU1509.SHF,RU1505.SHF
3月23日,FB,0.0,FB1505.DCE,FB1509.DCE
3月23日,AU,-0.016483764620873413,AU1506.SHF,AU1512.SHF
3月23日,HC,-0.029474853004264768,HC1505.SHF,HC1510.SHF
3月23日,AL,0.013299164399533617,AL1506.SHF,AL1505.SHF
3月23日,WH,-0.003880085211365445,WH505.CZC,WH601.CZC
3月23日,CS,-0.07202148112002602,CS1505.DCE,CS1509.DCE
3月23日,MA,-0.023645584615099857,MA506.CZC,MA509.CZC
3月23日,TC,0.0,TC505.CZC,TC509.CZC
3月23日,IM,0.04801873388412355,IM_S1503.SHF,IM_S1504.SHF
3月23日,Y,-0.022685501700302767,Y1509.DCE,Y1505.DCE
3月23日,RM,-0.13222061602709342,RM509.CZC,RM505.CZC
3月23日,EF,-0.022089082546598884,EF1504-S.CFE,EF1509-S.CFE
3月23日,BU,-0.2408859322615559,BU1506.SHF,BU1509.SHF
3月23日,OI,-0.02005053834322127,OI509.CZC,OI505.CZC
3月23日,ZC,-1.535402965494623,RM509.CZC,TA505.CZC
3月24日,PP,-0.17373923310416636,PP1509.DCE,PP1505.DCE
3月24日,AF,0.0,AF1504-S.CFE,AF1506-S.CFE
3月24日,JM,-0.02913374154779416,JM1505.DCE,JM1509.DCE
3月24日,AG,-0.024690159816948713,AG1506.SHF,AG1512.SHF
3月24日,CU,-0.016088627030362693,CU1506.SHF,CU1505.SHF
3月24日,SR,-0.002332365305698787,SR509.CZC,SR601.CZC
3月24日,B,0.00829677448685018,B1505.DCE,B1509.DCE
3月24日,J,-0.13781773193226005,J1505.DCE,J1509.DCE
3月24日,L,-0.09751576282193558,L1509.DCE,L1505.DCE
3月24日,RI,0.009199750203351308,RI601.CZC,RI505.CZC
3月24日,P,-0.044493656098576806,P1509.DCE,P1505.DCE
3月24日,ZN,0.0,ZN1506.SHF,ZN1505.SHF
3月24日,RB,0.07152996260632832,RB1510.SHF,RB1505.SHF
3月24日,PB,0.009442015676332875,PB1505.SHF,PB1506.SHF
3月24日,TA,-0.09329440331888203,TA505.CZC,TA509.CZC
3月24日,JD,0.3918225590022891,JD1509.DCE,JD1505.DCE
3月24日,V,-0.021120851777912796,V1505.DCE,V1509.DCE
3月24日,I,-0.03334246825614323,I1509.DCE,I1505.DCE
3月24日,M,-0.027128857786468157,M1509.DCE,M1505.DCE
3月24日,FG,0.0041718099940565995,FG506.CZC,FG509.CZC
3月24日,A,-0.035931021703379425,A1505.DCE,A1509.DCE
3月24日,BB,0.050863991081382384,BB1505.DCE,BB1511.DCE
3月24日,FU,-0.1087280309800417,FU1506.SHF,FU1509.SHF
3月24日,CF,0.07529936891064412,CF509.CZC,CF505.CZC
3月24日,WR,-0.09501139558291011,WR1504.SHF,WR1510.SHF
3月24日,RU,-0.0989159891598916,RU1509.SHF,RU1505.SHF
3月24日,FB,-0.04864720778355325,FB1505.DCE,FB1509.DCE
3月24日,AU,-0.008241882310436707,AU1506.SHF,AU1512.SHF
3月24日,HC,-0.04040312558176978,HC1505.SHF,HC1510.SHF
3月24日,AL,0.004423062940791546,AL1506.SHF,AL1505.SHF
3月24日,WH,-0.004087363296766451,WH505.CZC,WH601.CZC
3月24日,CS,-0.04807970957220913,CS1505.DCE,CS1509.DCE
3月24日,MA,0.008163356593308285,MA506.CZC,MA509.CZC
3月24日,TC,-0.006653541871741587,TC505.CZC,TC509.CZC
3月24日,IM,-0.36156972313944624,IM_S1503.SHF,IM_S1504.SHF
3月24日,Y,-0.021542502176382924,Y1509.DCE,Y1505.DCE
3月24日,RM,-0.1313921660519863,RM509.CZC,RM505.CZC
3月24日,RS,0.10260472130540324,RS507.CZC,RS509.CZC
3月24日,EF,0.0,EF1504-S.CFE,EF1509-S.CFE
3月24日,BU,-0.25910464480162554,BU1506.SHF,BU1509.SHF
3月24日,OI,-0.01499231900368852,OI509.CZC,OI505.CZC
3月24日,ZC,-1.5547469457216418,RM509.CZC,TA505.CZC
3月25日,PP,-0.18480805865519373,PP1509.DCE,PP1505.DCE
3月25日,AF,0.0,AF1504-S.CFE,AF1506-S.CFE
3月25日,JM,-0.021226607115856565,JM1505.DCE,JM1509.DCE
3月25日,AG,-0.02321110347020416,AG1506.SHF,AG1512.SHF
3月25日,CU,-0.016151157130846496,CU1506.SHF,CU1505.SHF
3月25日,SR,-0.002306236189024228,SR509.CZC,SR601.CZC
3月25日,B,0.002780274523544736,B1505.DCE,B1509.DCE
3月25日,J,-0.08461245508585433,J1505.DCE,J1509.DCE
3月25日,L,-0.09645439268003649,L1509.DCE,L1505.DCE
3月25日,RI,-0.008632195719444168,RI505.CZC,RI601.CZC
3月25日,P,-0.03727989541201945,P1509.DCE,P1505.DCE
3月25日,ZN,0.0,ZN1506.SHF,ZN1505.SHF
3月25日,RB,0.05949422559975203,RB1510.SHF,RB1505.SHF
3月25日,PB,-0.004715335822341648,PB1505.SHF,PB1506.SHF
3月25日,TA,-0.09303979178405644,TA505.CZC,TA509.CZC
3月25日,JD,-0.3963616228624265,JD1505.DCE,JD1509.DCE
3月25日,V,-0.021215225557081305,V1505.DCE,V1509.DCE
3月25日,I,-0.02722458417244723,I1509.DCE,I1505.DCE
3月25日,M,-0.028351716638185486,M1509.DCE,M1505.DCE
3月25日,FG,0.008432287575659567,FG506.CZC,FG509.CZC
3月25日,A,-0.05083017054537252,A1505.DCE,A1509.DCE
3月25日,BB,0.050863991081382384,BB1505.DCE,BB1511.DCE
3月25日,FU,-0.08324861849650715,FU1506.SHF,FU1509.SHF
3月25日,CF,0.06642756508614873,CF509.CZC,CF505.CZC
3月25日,WR,-0.09501139558291011,WR1504.SHF,WR1510.SHF
3月25日,RU,-0.0998031280761238,RU1509.SHF,RU1505.SHF
3月25日,FB,0.0,FB1505.DCE,FB1509.DCE
3月25日,AU,-0.016415930198565295,AU1506.SHF,AU1512.SHF
3月25日,HC,-0.046125694412851505,HC1505.SHF,HC1510.SHF
3月25日,AL,0.013279165656075674,AL1506.SHF,AL1505.SHF
3月25日,WH,-0.003676922815902545,WH505.CZC,WH601.CZC
3月25日,CS,-0.052044138499195966,CS1505.DCE,CS1509.DCE
3月25日,MA,-0.02626324405029591,MA506.CZC,MA509.CZC
3月25日,TC,-0.013457957708828789,TC505.CZC,TC509.CZC
3月25日,IM,-0.2113437214509052,IM_S1503.SHF,IM_S1504.SHF
3月25日,Y,-0.02271858300063132,Y1509.DCE,Y1505.DCE
3月25日,RM,-0.13726777301414728,RM509.CZC,RM505.CZC
3月25日,EF,0.0,EF1504-S.CFE,EF1509-S.CFE
3月25日,BU,-0.2524703557312253,BU1506.SHF,BU1509.SHF
3月25日,OI,-0.015068447908581995,OI509.CZC,OI505.CZC
3月25日,ZC,-1.5342931538344344,RM509.CZC,TA505.CZC
3月26日,PP,-0.19595297716884902,PP1509.DCE,PP1505.DCE
3月26日,AF,0.0,AF1506-S.CFE,AF1509-S.CFE
3月26日,JM,0.008430339985218034,JM1505.DCE,JM1509.DCE
3月26日,AG,-0.02349024701325751,AG1506.SHF,AG1512.SHF
3月26日,CU,-0.0294087486449269,CU1506.SHF,CU1505.SHF
3月26日,SR,-0.0021205847003951993,SR509.CZC,SR601.CZC
3月26日,B,-0.0009267581745149118,B1505.DCE,B1509.DCE
3月26日,J,-0.09709544948210219,J1505.DCE,J1509.DCE
3月26日,L,-0.09787789032313111,L1509.DCE,L1505.DCE
3月26日,RI,-0.00810035427701396,RI505.CZC,RI601.CZC
3月26日,P,-0.04307830303520787,P1509.DCE,P1505.DCE
3月26日,ZN,0.007379626166334752,ZN1506.SHF,ZN1505.SHF
3月26日,RB,0.07202246765814128,RB1510.SHF,RB1505.SHF
3月26日,PB,0.009430671644683296,PB1505.SHF,PB1506.SHF
3月26日,TA,-0.09451344003027617,TA505.CZC,TA509.CZC
3月26日,JD,-0.4351869204751323,JD1505.DCE,JD1509.DCE
3月26日,V,0.01839889966658745,V1509.DCE,V1505.DCE
3月26日,I,0.02799509127166743,I1509.DCE,I1505.DCE
3月26日,M,-0.02749624787766053,M1509.DCE,M1505.DCE
3月26日,FG,0.01666971136280599,FG506.CZC,FG509.CZC
3月26日,A,-0.06575340319877188,A1505.DCE,A1509.DCE
3月26日,BB,0.01666971136280599,BB1505.DCE,BB1511.DCE
3月26日,FU,0.07680370341145218,FU1506.SHF,FU1509.SHF
3月26日,CF,0.06426096743566043,CF509.CZC,CF505.CZC
3月26日,WR,-0.04199022145527754,WR1504.SHF,WR1510.SHF
3月26日,RU,-0.1062160621606216,RU1509.SHF,RU1505.SHF
3月26日,FB,0.0,FB1505.DCE,FB1509.DCE
3月26日,AU,-0.016281922605107618,AU1506.SHF,AU1512.SHF
3月26日,HC,-0.05190162052907151,HC1505.SHF,HC1510.SHF
3月26日,AL,-0.017678969291872515,AL1506.SHF,AL1505.SHF
3月26日,WH,-0.003583408706843915,WH505.CZC,WH601.CZC
3月26日,CS,-0.04142909935592862,CS1505.DCE,CS1509.DCE
3月26日,MA,-0.01784920423223971,MA506.CZC,MA509.CZC
3月26日,TC,-0.02018693656324318,TC505.CZC,TC509.CZC
3月26日,IM,-0.14895014378534857,IM_S1504.SHF,IM_S1506.SHF
3月26日,Y,-0.02580417108518911,Y1509.DCE,Y1505.DCE
3月26日,RM,-0.14232818474194928,RM509.CZC,RM505.CZC
3月26日,EF,0.036398085360989235,EF1509-S.CFE,EF1506-S.CFE
3月26日,BU,-0.1864195914091147,BU1506.SHF,BU1509.SHF
3月26日,OI,-0.013019654327491638,OI509.CZC,OI505.CZC
3月26日,ZC,-1.563840511876228,RM509.CZC,TA505.CZC
3月27日,PP,-0.18314860916283632,PP1509.DCE,PP1505.DCE
3月27日,AF,0.0,AF1504-S.CFE,AF1506-S.CFE
3月27日,JM,0.004263620222409121,JM1505.DCE,JM1509.DCE
3月27日,AG,-0.026829910130827053,AG1506.SHF,AG1512.SHF
3月27日,CU,-0.037540129737512945,CU1506.SHF,CU1505.SHF
3月27日,SR,-0.002077291166788838,SR509.CZC,SR601.CZC
3月27日,B,0.023256110304049744,B1505.DCE,B1509.DCE
3月27日,J,0.04419650579484518,J1509.DCE,J1505.DCE
3月27日,L,-0.0921300650162235,L1509.DCE,L1505.DCE
3月27日,RI,-0.008467868723371092,RI505.CZC,RI601.CZC
3月27日,P,-0.06440273083866063,P1509.DCE,P1505.DCE
3月27日,ZN,0.011086811250835306,ZN1506.SHF,ZN1505.SHF
3月27日,RB,0.050151140423193186,RB1510.SHF,RB1505.SHF
3月27日,PB,0.014231499051233396,PB1505.SHF,PB1506.SHF
3月27日,TA,-0.0972535355605657,TA505.CZC,TA509.CZC
3月27日,JD,-0.4487534822900676,JD1505.DCE,JD1509.DCE
3月27日,V,0.026685968298531905,V1509.DCE,V1505.DCE
3月27日,I,0.05005387403271623,I1509.DCE,I1505.DCE
3月27日,M,-0.018023277767611545,M1509.DCE,M1505.DCE
3月27日,FG,0.012581579189263718,FG506.CZC,FG509.CZC
3月27日,A,-0.07461747731597237,A1505.DCE,A1509.DCE
3月27日,BB,0.03362196020633751,BB1505.DCE,BB1511.DCE
3月27日,FU,0.00840040506062758,FU1506.SHF,FU1509.SHF
3月27日,CF,0.06975578426304495,CF509.CZC,CF505.CZC
3月27日,RU,-0.1316666969801689,RU1509.SHF,RU1505.SHF
3月27日,FB,0.0,FB1505.DCE,FB1509.DCE
3月27日,AU,-0.008174325898056079,AU1506.SHF,AU1512.SHF
3月27日,HC,-0.04113139508677034,HC1505.SHF,HC1510.SHF
3月27日,AL,-0.013234387652739337,AL1506.SHF,AL1505.SHF
3月27日,WH,-0.004147589841967853,WH505.CZC,WH601.CZC
3月27日,CS,-0.01632593995842871,CS1505.DCE,CS1509.DCE
3月27日,MA,-0.03776903973509934,MA506.CZC,MA509.CZC
3月27日,TC,-0.0068217923558545925,TC505.CZC,TC509.CZC
3月27日,IM,-0.15593218177528678,IM_S1504.SHF,IM_S1506.SHF
3月27日,Y,-0.03132759758613239,Y1509.DCE,Y1505.DCE
3月27日,RM,-0.1432229817641106,RM509.CZC,RM505.CZC
3月27日,EF,0.0,EF1504-S.CFE,EF1509-S.CFE
3月27日,BU,-0.24095401186959137,BU1506.SHF,BU1509.SHF
3月27日,OI,-0.025080118955347768,OI509.CZC,OI505.CZC
3月27日,SN,-0.030368583076795075,SN1507.SHF,SN1510.SHF
3月27日,NI,-0.015123457773839763,NI1507.SHF,NI1508.SHF
3月27日,ZC,-1.518545202828223,RM509.CZC,TA505.CZC
3月30日,PP,-0.18675735725547882,PP1509.DCE,PP1505.DCE
3月30日,AF,0.07873166522864539,AF1504-S.CFE,AF1506-S.CFE
3月30日,JM,-0.0637710531833112,JM1509.DCE,JM1505.DCE
3月30日,AG,-0.0293553878530354,AG1506.SHF,AG1512.SHF
3月30日,CU,0.005554287453397246,CU1506.SHF,CU1507.SHF
3月30日,SR,-0.0020304942145892187,SR509.CZC,SR601.CZC
3月30日,B,0.0037058753353690264,B1505.DCE,B1509.DCE
3月30日,J,0.031703842679452435,J1509.DCE,J1505.DCE
3月30日,L,-0.08889105366340731,L1509.DCE,L1505.DCE
3月30日,RI,0.008686365411754084,RI601.CZC,RI505.CZC
3月30日,P,-0.05984832957573273,P1509.DCE,P1505.DCE
3月30日,ZN,0.0,ZN1506.SHF,ZN1505.SHF
3月30日,RB,0.031558441207542684,RB1510.SHF,RB1505.SHF
3月30日,PB,-0.009483844984604991,PB1506.SHF,PB1505.SHF
3月30日,TA,0.10273564786247062,TA509.CZC,TA505.CZC
3月30日,JD,-0.41470381744028384,JD1505.DCE,JD1509.DCE
3月30日,V,0.007864345427906577,V1509.DCE,V1505.DCE
3月30日,I,0.014582209704160923,I1509.DCE,I1505.DCE
3月30日,M,-0.022384006167647883,M1509.DCE,M1505.DCE
3月30日,FG,0.08248214769953902,FG506.CZC,FG509.CZC
3月30日,A,-0.07608922243068583,A1505.DCE,A1509.DCE
3月30日,BB,-0.016810980103168754,BB1505.DCE,BB1511.DCE
3月30日,FU,-0.2862475688562645,FU1506.SHF,FU1509.SHF
3月30日,CF,0.06563691946581864,CF509.CZC,CF505.CZC
3月30日,WR,-0.13129933211900424,WR1504.SHF,WR1510.SHF
3月30日,RU,-0.13126469638987504,RU1509.SHF,RU1505.SHF
3月30日,FB,0.0494579945799458,FB1505.DCE,FB1509.DCE
3月30日,AU,-0.016483764620873413,AU1506.SHF,AU1512.SHF
3月30日,HC,-0.04145628762300076,HC1505.SHF,HC1510.SHF
3月30日,AL,-0.030880237856391785,AL1506.SHF,AL1505.SHF
3月30日,WH,-0.004506479072757503,WH505.CZC,WH601.CZC
3月30日,CS,0.0057920878493105035,CS1505.DCE,CS1509.DCE
3月30日,MA,-0.02658218629378778,MA506.CZC,MA509.CZC
3月30日,TC,-0.020897744188709492,TC505.CZC,TC509.CZC
3月30日,IM,-0.15593218177528678,IM_S1504.SHF,IM_S1506.SHF
3月30日,Y,-0.03924660848371893,Y1509.DCE,Y1505.DCE
3月30日,RM,-0.14906879592422997,RM509.CZC,RM505.CZC
3月30日,EF,0.0,EF1504-S.CFE,EF1509-S.CFE
3月30日,BU,-0.29140381645420516,BU1506.SHF,BU1509.SHF
3月30日,OI,-0.016188092327564938,OI509.CZC,OI505.CZC
3月30日,SN,0.02297890976774741,SN1507.SHF,SN1508.SHF
3月30日,NI,-0.010755962437625239,NI1507.SHF,NI1508.SHF
3月31日,PP,-0.20094585500265602,PP1509.DCE,PP1505.DCE
3月31日,AF,0.07978142076502732,AF1504-S.CFE,AF1506-S.CFE
3月31日,JM,-0.09694890983000738,JM1509.DCE,JM1505.DCE
3月31日,AG,-0.029835157349802462,AG1506.SHF,AG1512.SHF
3月31日,CU,0.011236819826060186,CU1506.SHF,CU1507.SHF
3月31日,SR,-0.002075218379322565,SR509.CZC,SR601.CZC
3月31日,B,0.05085493571533621,B1505.DCE,B1509.DCE
3月31日,J,0.006327248773553833,J1509.DCE,J1505.DCE
3月31日,L,-0.10957759278191583,L1509.DCE,L1505.DCE
3月31日,RI,0.008451504523395666,RI601.CZC,RI505.CZC
3月31日,P,-0.06132707889710698,P1509.DCE,P1505.DCE
3月31日,ZN,0.014750007577058686,ZN1506.SHF,ZN1505.SHF
3月31日,RB,0.03889599317988065,RB1510.SHF,RB1505.SHF
3月31日,PB,-0.023767043900660267,PB1506.SHF,PB1505.SHF
3月31日,TA,0.10518315196443943,TA509.CZC,TA505.CZC
3月31日,JD,0.4745260199687653,JD1509.DCE,JD1505.DCE
3月31日,V,0.02076976150338931,V1509.DCE,V1505.DCE
3月31日,I,-0.02203574015938179,I1509.DCE,I1505.DCE
3月31日,M,-0.021402666244477085,M1509.DCE,M1505.DCE
3月31日,FG,0.03376503237742831,FG506.CZC,FG509.CZC
3月31日,A,-0.06786936482503511,A1505.DCE,A1509.DCE
3月31日,BB,0.03480167810831426,BB1505.DCE,BB1511.DCE
3月31日,FU,-0.3008179386701499,FU1506.SHF,FU1509.SHF
3月31日,CF,0.06488827090535645,CF509.CZC,CF505.CZC
3月31日,WR,0.05737050829423997,WR1510.SHF,WR1511.SHF
3月31日,RU,-0.14409612988390885,RU1509.SHF,RU1505.SHF
3月31日,FB,0.0494579945799458,FB1505.DCE,FB1509.DCE
3月31日,AU,-0.016690673800214918,AU1506.SHF,AU1512.SHF
3月31日,HC,-0.04162066624164865,HC1505.SHF,HC1510.SHF
3月31日,AL,-0.0044015676816400355,AL1506.SHF,AL1505.SHF
3月31日,WH,-0.0034511589562275973,WH505.CZC,WH601.CZC
3月31日,CS,0.017495785832407944,CS1505.DCE,CS1509.DCE
3月31日,MA,-0.03432847852958564,MA506.CZC,MA509.CZC
3月31日,TC,0.0,TC505.CZC,TC509.CZC
3月31日,IM,-0.15593218177528678,IM_S1504.SHF,IM_S1506.SHF
3月31日,Y,-0.03398295896516408,Y1509.DCE,Y1505.DCE
3月31日,RM,-0.14805762130115968,RM509.CZC,RM505.CZC
3月31日,EF,0.0,EF1504-S.CFE,EF1509-S.CFE
3月31日,BU,-0.2393490183610206,BU1506.SHF,BU1509.SHF
3月31日,OI,-0.025250848151776275,OI509.CZC,OI505.CZC
3月31日,SN,0.08632401067018672,SN1507.SHF,SN1508.SHF
3月31日,NI,0.0173697270471464,NI1507.SHF,NI1508.SHF
4月1日,PP,-0.21184535091110804,PP1509.DCE,PP1505.DCE
4月1日,AF,0.07978142076502732,AF1504-S.CFE,AF1506-S.CFE
4月1日,JM,-0.08814296063752716,JM1509.DCE,JM1505.DCE
4月1日,AG,-0.0335539621253907,AG1506.SHF,AG1512.SHF
4月1日,CU,0.008443210733287068,CU1506.SHF,CU1507.SHF
4月1日,SR,-0.0019608380248858615,SR509.CZC,SR601.CZC
4月1日,B,0.057102921186940575,B1505.DCE,B1509.DCE
4月1日,J,0.009480765734174912,J1509.DCE,J1505.DCE
4月1日,L,-0.1082274499433018,L1509.DCE,L1505.DCE
4月1日,RI,0.009182869998787481,RI601.CZC,RI505.CZC
4月1日,P,-0.06735767231568911,P1509.DCE,P1505.DCE
4月1日,ZN,0.02955555330627448,ZN1506.SHF,ZN1505.SHF
4月1日,RB,0.019117164650198616,RB1510.SHF,RB1505.SHF
4月1日,PB,-0.009457183573001684,PB1506.SHF,PB1505.SHF
4月1日,TA,0.10659239630090313,TA509.CZC,TA505.CZC
4月1日,JD,0.46874934955186726,JD1509.DCE,JD1505.DCE
4月1日,V,0.023365981691312973,V1509.DCE,V1505.DCE
4月1日,I,0.0,I1509.DCE,I1601.DCE
4月1日,M,-0.05156467135270409,M1509.DCE,M1601.DCE
4月1日,FG,0.016918513024937423,FG506.CZC,FG509.CZC
4月1日,A,-0.06966251898724214,A1505.DCE,A1509.DCE
4月1日,BB,0.0,BB1505.DCE,BB1511.DCE
4月1日,FU,-0.10491277917272367,FU1506.SHF,FU1509.SHF
4月1日,CF,0.06291476342325261,CF509.CZC,CF505.CZC
4月1日,WR,0.05737050829423997,WR1510.SHF,WR1511.SHF
4月1日,RU,-0.07800101193899453,RU1509.SHF,RU1505.SHF
4月1日,FB,0.0,FB1505.DCE,FB1509.DCE
4月1日,AU,-0.016621129326047358,AU1506.SHF,AU1512.SHF
4月1日,HC,-0.04017485101498498,HC1505.SHF,HC1510.SHF
4月1日,AL,-0.008799845701335648,AL1506.SHF,AL1505.SHF
4月1日,WH,-0.003354722705836616,WH505.CZC,WH601.CZC
4月1日,CS,0.0019730582944127314,CS1505.DCE,CS1509.DCE
4月1日,MA,-0.03424382136921675,MA506.CZC,MA509.CZC
4月1日,TC,-0.006998772817916858,TC505.CZC,TC509.CZC
4月1日,IM,-0.15593218177528678,IM_S1504.SHF,IM_S1506.SHF
4月1日,Y,-0.025250474480327488,Y1509.DCE,Y1505.DCE
4月1日,RM,-0.1357914712648386,RM509.CZC,RM505.CZC
4月1日,EF,0.0,EF1504-S.CFE,EF1509-S.CFE
4月1日,BU,-0.22201946472019465,BU1506.SHF,BU1509.SHF
4月1日,OI,-0.031236628155755237,OI509.CZC,OI505.CZC
4月1日,LR,0.04793621013133208,LR505.CZC,LR509.CZC
4月1日,JR,-0.0036317981812848343,JR509.CZC,JR601.CZC
4月1日,SN,-0.008980317113176598,SN1507.SHF,SN1508.SHF
4月1日,NI,-0.025402790827156622,NI1507.SHF,NI1508.SHF
4月2日,PP,-0.2067452872330921,PP1509.DCE,PP1505.DCE
4月2日,AF,0.0,AF1504-S.CFE,AF1506-S.CFE
4月2日,JM,-0.11785734878625381,JM1509.DCE,JM1505.DCE
4月2日,AG,-0.03572302422314656,AG1506.SHF,AG1512.SHF
4月2日,CU,0.01960107403145378,CU1506.SHF,CU1507.SHF
4月2日,SR,-0.0019579977742613663,SR509.CZC,SR601.CZC
4月2日,B,0.059816913129761215,B1505.DCE,B1509.DCE
4月2日,J,0.051777180803432896,J1509.DCE,J1505.DCE
